116000233,17629,구로보건소.금호새솔아파트,126.8906927093,37.5002680916,영등포09,
114000293,15412,계남초등학교,126.857911627,37.5099832444,6515,5712,6516,
114000294,15413,신목동역-서울지방식품의약품안전청,126.8835214513,37.543639981,6627,571,
105900059,06525,쌍용아파트,127.0686838559,37.6012724537,중랑01,
105900058,06536,이문동현대아파트앞,127.0708347145,37.6009855684,중랑01,
105900053,06546,회기역종점,127.0587876004,37.5897983931,동대문03,
105900052,06514,경희대입구,127.0529328876,37.5913679028,동대문01,
105900051,06506,경희대입구,127.0527639675,37.5915387326,동대문01,
105900050,06510,경희대의료원,127.0522478158,37.5940689747,동대문01,
105900057,06505,동안교회,127.0563842711,37.5937376802,동대문02,
105900056,06539,외대앞역,127.0625620285,37.5954042081,동대문02,
105900054,06595,삼육서울병원,127.0622164937,37.5903254764,동대문03,
105900048,06566,배봉산입구,127.0682874609,37.5803222396,2013,동대문03,
105900047,06588,부속상가,127.0566241693,37.5651508514,동대문05,
105900042,06583,신답역,127.0492196533,37.5711287417,동대문05,
105900041,06511,한신휴플러스정문,127.0450263441,37.5727642816,동대문05,
105900040,06577,청량리소화물취급소,127.0511775401,37.5805690037,동대문05,
105900046,06587,답십리쌍마사거리,127.055213202,37.5662014776,동대문05,
105900045,06586,답십리역.경우회매장입구,127.0534879387,37.5674752256,동대문05,
105900044,06585,동부자동차매매시장,127.051473452,37.5689851225,동대문05,
105900043,06500,답십리역,127.0530511754,37.5666468935,동대문05,
116000206,17302,궁동사회복지관,126.829976,37.498889,6613,
116000207,17303,원각사입구,126.8294441863,37.5005205533,6613,
116000204,17300,궁동입구,126.8342276832,37.4934580522,6613,
116000205,17301,윤성빌라,126.8302405111,37.4973664634,6613,
116000202,17298,우신고등학교후문,126.8249537074,37.49587106,구로14,6613,6616,
116000203,17299,동양빌라,126.8318816289,37.4951621131,6613,
116000200,17296,대림역,126.8945420542,37.4935387109,영등포04,6613,N65,
116000201,17297,구로중학교,126.89068818,37.4930506134,구로09,654,6511,6613,구로13,
114000248,15352,신화중학교,126.8304849232,37.5394068899,650,661,673,652,653,6625,606,6627,
114000249,15353,경창빌딩,126.8384401073,37.5188943944,651,662,652,5012,653,6627,
114000246,15350,광영고.신동아파밀리에아파트,126.8233623536,37.5392675406,661,673,606,
114000247,15351,서울금융고등학교,126.8270997845,37.5373497242,651,662,652,6627,
114000240,15344,메디힐병원,126.8276357611,37.5369323516,651,662,652,6625,6627,6628,
105900039,06530,청량리소화물취급소,127.0513128174,37.5805603441,동대문05,
114000241,15345,신화중학교,126.8314903834,37.5395653695,650,661,673,652,653,606,6627,
105900038,06526,신성미소지움아파트,127.0500432787,37.5789758105,동대문05,
105900037,06576,영광빌딩,127.052273479,37.5819438714,동대문05,
105900036,06533,영광빌딩,127.0523882261,37.581902382,동대문05,
114000244,15348,신월중학교입구,126.8252982533,37.5400320982,651,662,6628,
114000245,15349,신월중학교입구,126.8256073292,37.539934732,650,651,662,653,6628,
114000242,15346,신월5동주민센터.신월중학교,126.8275377392,37.5394446101,650,661,673,652,653,606,6627,
114000243,15347,신월5동주민센터.신월중학교,126.8273619731,37.5393028981,650,661,673,652,653,6625,606,6627,
105900031,06578,신성미소지움아파트,127.049629233,37.5786310841,동대문05,
105900030,06544,종암초등학교앞,127.0296640578,37.581592999,성북04,
105900035,06582,한신휴플러스후문,127.0467843521,37.5730320936,동대문05,
105900034,06581,태양어린이.동아아파트,127.0454795084,37.5740910632,동대문05,
105900033,06580,동대문해병전우회,127.0455892622,37.5763416099,동대문05,
105900032,06579,전농1동치안센터,127.0477224683,37.5762331851,동대문05,
114000259,15364,대일관광고.푸른마을3단지,126.8361315096,37.5114565694,602,6614,6514,N62,6714,6617,
114000257,15362,트럭터미널주유소앞,126.8420627769,37.5089106075,662,6640B,643,6620,6623,N61,6515,6657,6627,6516,6716,
114000258,15363,대일관광고.푸른마을3단지,126.836426728,37.5110926104,양천03,662,602,6514,N62,6714,6617,
114000251,15355,신월시영아파트중문,126.8364609075,37.5191520799,602,603,N62,
105900028,06501,가든아파트.수사연구소,127.0723809293,37.5845407432,동대문03,
114000252,15356,목원초등학교.서울지방식품의약품안전청,126.8813015076,37.5428960058,674,6620,
105900027,06502,회기역,127.0577960116,37.5899366619,동대문01,동대문02,
105900026,06503,농협답십리역지점,127.0506401104,37.5684142933,동대문05,
114000250,15354,신월시영아파트중문,126.836792548,37.5189768288,662,5012,602,603,N62,
105900025,06504,동일하이빌.현대베스트빌아파트,127.0740610673,37.582506036,동대문03,
114000255,15360,신목동역-서울지방식품의약품안전청,126.8833322731,37.5436375031,6620,6627,571,
114000256,15361,목동파라곤,126.8755649927,37.5302416501,674,양천01,6627,
114000253,15357,양천노인종합복지관,126.8590165062,37.5102926038,6614,
105900029,06557,신설동역1번출구,127.0235151363,37.5758786087,성북04,
114000254,15359,양명초등학교,126.8573137703,37.515654146,양천04,
105900020,06519,전농119안전센터,127.0455764903,37.5761984154,동대문05,
105900024,06509,경희중고,127.0563371749,37.5943558017,동대문02,
105900023,06513,경희맨션,127.0569678053,37.595624173,동대문02,
105900022,06515,동아아파트,127.0454854852,37.5742006885,동대문05,
105900021,06517,미니슈퍼,127.0567985088,37.596656082,동대문02,
114000268,15374,국립과학수사연구소.고강동종점,126.8258638603,37.5235761744,6624,
105900017,06524,휘경여중고.휘경주공아파트,127.0684104756,37.5824543958,동대문03,
114000262,15367,목동아파트1102동앞,126.8600587944,37.5116148899,양천04,
114000263,15368,트럭터미널주유소앞,126.8415293022,37.5090836479,6514,
105900016,06528,삼성래미안,127.0573635143,37.599911974,동대문02,
114000260,15365,신정현대아파트,126.8411251343,37.5085703382,6514,
105900015,06537,시립대입구,127.0534104535,37.5838303223,동대문05,
114000261,15366,신월문화체육센터,126.8363160867,37.5200233181,602,N62,
105900014,06543,새마을금고앞,127.0602436728,37.5978728663,동대문02,
114000267,15373,양천공영차고지,126.8376098717,37.5086062823,6620,N61,N62,6640B,643,6640A,602,6623,6515,6614,6514,6613,6657,6627,6516,6615,6714,6617,6716,
114000264,15369,목동아파트1434동앞,126.8720417283,37.5155267068,양천04,6624,
105900019,06521,외대.경희대후문,127.057167,37.598359,동대문02,
114000265,15371,신월동기점,126.8385897841,37.5295000401,652,674,604,
105900018,06523,전농1동치안센터,127.048016315,37.5764624195,동대문05,
105900013,06535,새마을금고앞,127.0601567906,37.5977774225,동대문02,
105900012,06556,외대.경희대후문,127.0569416929,37.5983138789,동대문02,
105900011,06560,미니슈퍼,127.0567300273,37.5967376198,동대문02,
105900006,06570,동안교회,127.0573066319,37.592867646,동대문02,
105900005,06572,동대부고.은석초교앞,127.0729735028,37.5790083717,동대문03,
114000271,15378,양천공영차고지,126.837716,37.508612,662,602,6614,N62,6714,6617,
105900004,06575,서울시립대,127.0532005888,37.5831056742,동대문05,
105900003,06584,장미예식장,127.0505342607,37.5701534713,동대문05,
105900009,06564,딩동슈퍼,127.0568928567,37.5956612482,동대문02,
105900008,06565,동부아파트,127.0452033703,37.5867317526,동대문05,
105900007,06567,경희중고,127.0563314445,37.5946538571,동대문02,
105900002,06591,고려대역3번출구,127.0364057011,37.5904817435,성북21,성북20,
114000270,15377,신월동기점,126.8384549032,37.5298339031,652,674,604,
105900001,06594,의료원입구사거리,127.0526070268,37.5927079496,동대문01,
103000076,04175,뚝도아리수정수센터수도박물관,127.0440738817,37.5411612012,2413,2412,2224,2014,
103000075,04174,천주교성수동성당앞,127.0468687123,37.5390529013,2413,2412,2224,2014,
103000074,04173,천주교성수동성당앞,127.0469116527,37.5390801534,2413,2412,2224,2014,
103000073,04172,성수1가새마을금고,127.0497796401,37.5381706702,2413,2412,2224,2014,
103000079,04178,서울숲,127.044565061,37.5432965241,121,2413,2224,2014,
103000078,04177,서울숲,127.0445891567,37.542950541,121,2413,2224,2014,
103000077,04176,뚝도아리수정수센터수도박물관,127.0440138825,37.5413462809,2413,2412,2224,2014,
110900057,11796,상계주공8단지,127.0616007524,37.6631677431,노원08,
110900056,11804,메디아이산부인과,127.066856598,37.6564728384,노원05,
110900059,11784,보람아파트상가,127.0651629867,37.664570119,노원02,노원11,
110900058,11793,삼창아파트,127.0596782388,37.6182338135,노원09,
110900053,11842,동신아파트,127.0586763589,37.6170908792,노원09,
110900052,11847,청원고등학교,127.06122584,37.6646068215,노원08,
110900055,11809,공릉보건지소,127.0797146197,37.6247120255,노원04,
110900054,11819,상계주공13단지,127.0638020682,37.6666393201,노원05,노원02,노원11,
103000072,04171,성수1가1동새마을금고,127.0497141791,37.5381555726,2413,2412,2224,2014,
103000071,04170,옥정중학교입구,127.0110964302,37.5408882697,2016,성동09,110A고려대,241,
103000070,04169,옥정중학교입구,127.011209985,37.5408932861,2016,성동09,110B국민대,241,
110900051,11864,상계2동주민센터,127.0681554743,37.6577917371,노원05,
110900050,11865,노원여성개발센터,127.0794023338,37.6263786032,노원04,
103000087,04186,성동교남단,127.0440636284,37.5505168036,121,2016,2014,N62,
103000086,04185,성동교남단,127.04426264,37.5500817412,121,2016,2014,N62,
103000085,04184,경일초등학교입구,127.0460395238,37.5412858485,2412,
103000084,04183,경일초등학교입구,127.0462035112,37.5411301017,2412,
103000089,04188,상원,127.0468309064,37.5516519027,302,2222,2012,
103000088,04187,상원,127.0459675525,37.5514957166,302,2222,2012,
110900068,11593,상신교회,127.0709953115,37.6612775461,노원05,노원11,
110900067,11594,석계역,127.0644511189,37.6154052438,노원09,
110900069,11592,하계2동주민센터,127.068317042,37.63188046,노원03,
110900064,11631,태강아파트,127.0810154351,37.6233013138,노원04,
110900063,11634,장미5단지아파트,127.0664872587,37.6340829116,노원03,
110900066,11597,장미6단지아파트,127.0669777943,37.6329557966,노원03,
110900065,11601,KT전화국,127.0636633104,37.6548666608,1167,노원05,
103000083,04182,성수공고앞,127.0508973344,37.5399409175,2413,2412,2224,성동13,
110900060,11781,지에스마트,127.0660336979,37.6637861482,노원02,
103000082,04181,성수공고앞,127.0505144836,37.5399358052,2413,2412,2224,성동13,
103000081,04180,성동구민종합체육센타,127.0446530159,37.5463914717,121,2413,2224,2014,
110900062,11675,동신아파트,127.0609271161,37.6173313855,노원09,
103000080,04179,성동구민종합체육센타,127.0448132643,37.5460664938,121,2413,2224,2014,
110900061,11680,순복음교회,127.0659486807,37.6553918104,노원05,
103000054,04153,금남시장앞.백범학원터,127.0218845788,37.5482564487,421,2016,7212,4211,2233,110B국민대,241,
103000053,04152,금호사거리,127.0259707085,37.5494646066,7212,2233,성동01,
103000052,04151,금호사거리,127.0259507076,37.5488899558,7212,2233,성동01,
103000051,04150,래미안하이리버아파트,127.0254538185,37.5514625892,7212,2233,성동01,
103000058,04157,금옥초등학교앞,127.0197949245,37.5470883224,421,2016,7212,4211,2233,110B국민대,241,
103000057,04156,금호역,127.015563225,37.5485438473,147,301,
103000056,04155,금호역,127.0160786192,37.5478314042,147,301,
103000055,04154,금남시장앞.백범학원터,127.022486371,37.5482740348,421,2016,7212,4211,2233,110A고려대,241,
103000059,04158,금옥초등학교앞,127.0183627294,37.5462809251,421,2016,7212,4211,2233,110A고려대,241,
116000297,17761,푸른수목원후문.저수지앞,126.8223178859,37.4839056265,6614,
110900039,11887,상계주공14단지,127.0566990304,37.6706232815,노원11,
110900038,11888,광운대역,127.0613447268,37.6231564018,노원09,
116000296,17760,푸른수목원후문.저수지앞,126.8223010944,37.484234837,6614,구로07,
110900035,11894,7호선수락산역,127.0560232417,37.6755590881,노원11,
110900037,11890,대아아파트,127.0711133705,37.6229426601,노원04,노원13,노원03,
116000292,17754,알뜰슈퍼(가상),126.8799169667,37.5084021995,6649,
110900036,11893,대주아파트,127.0716316198,37.6213935318,노원04,노원13,노원03,
110900031,11903,수락현대아파트,127.0595578314,37.6744334866,노원11,
110900030,11904,하계실버센터,127.0647894432,37.6336796924,노원09,
110900033,11898,성원아파트,127.065537204,37.6603242236,노원02,
110900032,11899,수락산디자인거리,127.0577193358,37.6749078085,노원11,
103000050,04149,금호동벽산아파트,127.0255907247,37.5511501694,7212,2233,성동01,
115000449,16745,송정역,126.8093479117,37.5613839852,6647,
103000065,04164,옥수중앙교회.래미안옥수리버젠,127.01555,37.545772,421,
103000064,04163,미타사입구,127.0167559317,37.5449301158,2016,7212,2233,110B국민대,241,
103000063,04162,옥수동삼성아파트,127.0146506663,37.5438106855,2016,7212,4211,2233,110A고려대,241,
103000062,04161,옥수동삼성아파트,127.0147632465,37.5437549997,2016,7212,4211,2233,110B국민대,241,
103000069,04168,옥수동종점,127.012672569,37.5491640381,421,
103000066,04165,옥수중앙교회.래미안옥수리버젠,127.0155075408,37.5453443515,421,
116000287,17306,거성푸르뫼아파트,126.8436758315,37.5006113822,구로08,600,
110900049,11867,온곡중학교,127.0654406115,37.6604069849,노원02,
110900046,11875,마들역,127.0573498462,37.6644568828,노원08,
110900045,11880,14단지상가,127.0596256199,37.669837266,노원02,노원11,
110900047,11874,석계역,127.0641501191,37.6154295269,노원09,
110900042,11884,월계1동주민센터,127.063451105,37.619363316,노원09,
110900041,11885,주공11단지성당,127.0534017276,37.6644033452,노원08,
110900044,11881,농협,127.0643087487,37.6166561525,노원09,
110900043,11882,동일초등학교,127.0557863957,37.6643457691,노원08,
103000061,04160,삼성래미안아파트앞,127.0275409224,37.5483128416,421,2016,4211,110A고려대,241,
103000060,04159,삼성래미안아파트앞,127.0270182465,37.547996876,421,2016,4211,110B국민대,241,
116000288,17305,거성푸르뫼아파트,126.8437604807,37.5005240859,구로08,600,
110900040,11886,건민약국앞,127.0719463538,37.6251269395,노원04,노원13,노원03,
103000032,04131,무학여고앞,127.0340738299,37.55799831,463,145,421,2016,148,4211,110B국민대,141,
103000031,04130,한양대정문앞,127.0432169227,37.5567395124,121,2016,302,2014,2222,2012,N62,
103000030,04129,한양대정문,127.0432024442,37.556394762,121,2016,302,2014,2222,2012,N62,
103000036,04135,왕십리역,127.0349010174,37.5607697107,463,2016,4211,
103000035,04134,왕십리역,127.036192993,37.5602982533,302,2014,2013,2222,2012,N62,
103000034,04133,왕십리역,127.0362690739,37.5599883525,2016,302,2014,2013,2222,2012,N62,
